,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,Pct_Change
,2019051510,0.7655826900040084,0.035747681999443365,0.19866962799654828,0.28426478940226585,2.0077613021637237
,2019051511,0.02729058713092298,0.9011132679657846,0.07159614490329241,0.22358363152345162,-1.2414384365111095
,2019051512,0.8749799395293635,0.10369049409718079,0.021329566373455733,0.40003890010553567,0.0008017572566263453
,2019051513,0.1134172210481762,0.6892600942778382,0.19732268467398562,0.4014490615953332,-2.4924716781564484
,2019051514,0.09115229431421464,0.7501169516784282,0.1587307540073572,0.47217809349323137,-0.4685271080368434
,2019051515,0.0029270006162841187,0.974099171786525,0.022973827597190827,0.30743786292140696,-0.5133115862456572
,2019051610,0.19883186255802118,0.637739657193608,0.16342848024837078,0.6732191538366358,-2.8526772610156015
,2019051611,0.11091781504736356,0.7854070560723985,0.10367512888023797,0.16178120773841154,-4.803899052654835
,2019051612,0.616659244780285,0.0035562985314362087,0.3797844566882788,0.15940131628163268,3.5907962711666297
,2019051613,0.05560536663545056,0.7127703183954558,0.23162431496909364,0.45543592610874906,-0.8833941366871914
,2019051614,0.550841205470481,0.4160147867812125,0.0331440077483065,0.34676837132010685,0.998008584515909
,2019051615,0.6797421375177584,0.13477453656996805,0.1854833259122736,0.5639679816451726,1.3165650172870746
,2019051710,0.6914468798818854,0.2921045990924264,0.016448521025688223,0.9359734617884039,3.3567381448590634
,2019051711,0.7383698182036538,0.23257448566044964,0.02905569613589659,0.5239735416701856,2.4656431515196413
,2019051712,0.13786374760015213,0.7791492606294823,0.08298699177036556,0.4737161526516728,-1.0725212996875264
,2019051713,0.7656165806637479,0.093724821663736,0.14065859767251607,0.6163916972948075,3.241590077436623
,2019051714,0.06572788333925897,0.8565758375190513,0.07769627914168972,0.4194022454517019,-1.3198764026937537
,2019051715,0.9426210992575427,0.02909262614113638,0.028286274601320948,0.2124945084707055,1.9907527431742142
,2019051810,0.528510991608858,0.30371893824482826,0.1677700701463138,0.30874254256156564,1.0272376107064254
,2019051811,0.39697974397669844,0.5487082734826495,0.05431198254065206,0.9561504427600828,-2.1907453213968866
,2019051812,0.5454975250072356,0.2768113636679087,0.1776911113248557,0.7080051300305207,2.5054284341616784
,2019051813,0.0023641568449563706,0.9640290760768147,0.03360676707822898,0.2890832573770382,-4.29985102733056
,2019051814,0.9353871845983925,0.0456323376736575,0.01898047772794996,0.9629792742678015,0.35877517317615126
,2019051815,0.13631501403817742,0.7479734675608006,0.11571151840102195,0.5311647797169737,-2.3436287661259145
,2019051910,0.17753772740099366,0.8141533122056246,0.008308960393381748,0.2108628185498055,-2.8037451733597796
,2019051911,0.5436851287286304,0.1716865832851084,0.28462828798626116,0.5377459538249746,1.8528570662425468
,2019051912,0.013913058963864659,0.9750938062119175,0.010993134824217795,0.588166112705458,-2.926602977294581
,2019051913,0.6982263001532865,0.051142174788003,0.25063152505871056,0.12095747777118226,3.8325621407097454
,2019051914,0.8519106868333051,0.06774042045005038,0.08034889271664455,0.4831751871291845,1.666376922207638
,2019051915,0.6838478229228875,0.22620765076447616,0.08994452631263636,0.5705645211245333,4.026213050211426
,2019052010,0.026271559645457323,0.9660193914271525,0.0077090489273901365,0.46608894631562925,-0.12076951414649173
,2019052011,0.887286163657758,0.05352694369835212,0.05918689264388985,0.6080075719240492,3.487008930901913
,2019052012,0.07616804430272037,0.8352899207760688,0.08854203492121085,0.7104060885505497,-1.5482744372413357
,2019052013,0.8416281384128422,0.11001819073450401,0.048353670852653755,0.20198687379275848,2.1926384969784998
,2019052014,0.8091122583263265,0.13203926006596203,0.05884848160771147,0.9161039418531227,0.6916036004115114
,2019052015,0.03125597056127914,0.875108158932422,0.09363587050629886,0.043469944749255696,-0.33344435410708684
,2019052110,0.035938090584250265,0.5887615023940503,0.3753004070216994,0.5477470688660272,-4.878814695303487
,2019052111,0.515585037196634,0.009031922067890085,0.47538304073547594,0.5420077861078423,4.165097269508379
,2019052112,0.15390883526815105,0.8310693773720923,0.01502178735975665,0.590970396932435,-3.9522153184259556
,2019052113,0.02457698053003906,0.5704025852227868,0.4050204342471742,0.5952590420845318,-2.6433605388119394
,2019052114,0.7742516090930078,0.21442200170776538,0.011326389199226794,0.36158062885622255,2.9323550331619153
,2019052115,0.060804704093973566,0.6192490229857042,0.3199462729203223,0.4346281945863729,-4.526373278862163
,2019052210,0.23536541076466289,0.7088809973801931,0.05575359185514406,0.8685999096909138,-2.2513858406780685
,2019052211,0.6548315243256,0.3267867177055054,0.01838175796889463,0.3965445226057236,0.18679129858596877
,2019052212,0.039097660456370045,0.8181830594049662,0.1427192801386638,0.31236459895592583,-3.1777205326735802
,2019052213,0.0019401321042878423,0.8761195530901247,0.12194031480558748,0.08800523087845424,-1.9516458543410398
,2019052214,0.6389439479960701,0.06531713886779718,0.2957389131361327,0.8296807014472661,1.0532797328694592
,2019052215,0.040149829799261884,0.9081933544983072,0.051656815702430935,0.483160952794916,-0.05304361889053144
,2019052310,0.06725050096045415,0.5810553475936091,0.35169415144593674,0.5229127633645233,-0.6293958860031266
,2019052311,0.6776506141488007,0.08598628077482443,0.2363631050763749,0.43367360711144187,4.634584182847375
,2019052312,0.9105899496279526,0.06738100842514712,0.022029041946900293,0.5043958368257581,1.3514308609146939
,2019052313,0.23495783488415767,0.7469989714284476,0.01804319368739471,0.9864447221400644,-0.8435864016542904
,2019052314,0.9202034175457942,0.06713396829165418,0.01266261416255167,0.19136309025584775,1.2068505366860762
,2019052315,0.43937820540020517,0.5207531323196839,0.039868662280110934,0.29682526936018905,-4.114434896127247
,2019052410,0.0035343983907763694,0.7859356473556767,0.21052995425354695,0.7130432475918407,-4.958713123593937
,2019052411,0.7349291403060767,0.2480290467764161,0.0170418129175072,0.8636473602397721,2.8908653585415376
,2019052412,0.027799543942995664,0.958376107691276,0.013824348365728323,0.4468210488694785,-2.315543196478884
,2019052413,0.36066189472181986,0.5540422884738894,0.08529581680429077,0.07428077691668222,-4.234317784606424
,2019052414,0.42013154790656376,0.5174898366777461,0.062378615415690175,0.6588868059718993,-3.7941441263798925
,2019052415,0.03431730224577152,0.5796529647928019,0.38602973296142656,0.4194013548567358,-4.081434510264441
,2019052510,0.8641816440605989,0.13060425274068532,0.005214103198715736,0.5336367942271362,0.5410769245288884
,2019052511,0.6746860555136698,0.28028886022774374,0.04502508425858648,0.7760026880592982,2.385753830811791
,2019052512,0.51513694866796,0.2849725715800987,0.1998904797519413,0.2856461955377658,4.4213858067173
,2019052513,0.08517867400914499,0.9041667182139894,0.010654607776865596,0.8766208712246153,-3.8725121080037486
,2019052514,0.6094072642815143,0.2455361818533238,0.14505655386516195,0.4678696931589772,2.3163804600888316
,2019052515,0.7497688236067497,0.20723102006611557,0.04300015632713475,0.29714731718084786,0.36516684039114367
,2019052610,0.11760637238169205,0.8032971943124046,0.0790964333059033,0.30825309172393334,-1.0139200079974673
,2019052611,0.7264262412892921,0.24033433509272079,0.033239423617987096,0.9267751431933318,2.8326755301467887
,2019052612,0.7101474042299185,0.1571795277755991,0.1326730679944824,0.3453562043219911,3.3963220328054717
,2019052613,0.7573757001829993,0.23803729319282282,0.004587006624177908,0.7314674032866398,2.1236415210334147
,2019052614,0.12608908314669556,0.7749017536805607,0.09900916317274375,0.686359111477934,-1.905047875874497
,2019052615,0.9607806153364842,0.02636977812209439,0.012849606541421432,0.4264025897080371,1.7022804063070662
,2019052710,0.45332138840620007,0.5084027687858437,0.03827584280795626,0.04837691608823047,-3.406056167304079
,2019052711,0.23596647276657937,0.6398297803988076,0.12420374683461308,0.4991225524738033,-0.9729002588936817
,2019052712,0.030756279712215614,0.5778644832143233,0.3913792370734611,0.6370320590766047,-2.412444757297023
,2019052713,0.6751835196702525,0.28779474508310976,0.037021735246637766,0.48741897867636175,3.707430051842307
,2019052714,0.12558325670343815,0.7965076471931942,0.07790909610336763,0.847012221318748,-0.6384368381825434
,2019052715,0.6274691156523371,0.3461339918766125,0.026396892471050426,0.8482177080446088,0.44402973777360266
,2019052810,0.9945694317269169,0.0006371999651930849,0.004793368307889996,0.4344515428473157,2.229479353217277
,2019052811,0.9575603463388587,0.038128743483149215,0.004310910177992115,0.050214917544154414,0.5664394147532654
,2019052812,0.5114783573564972,0.21760460181313643,0.2709170408303664,0.8556062312824324,3.9706183742338226
,2019052813,0.014407484389548749,0.8480170734604309,0.13757544215002038,0.8505620553763236,-2.3783284733348333
,2019052814,0.13647323325382324,0.8430162538601415,0.02051051288603531,0.2765916317517998,-1.286414896840137
,2019052815,0.9040772918659238,0.05575891292211409,0.04016379521196213,0.6002646009842915,0.19120880418094455
,2019052910,0.9440246555533468,0.040428028427635494,0.015547316019017703,0.3358993236050014,1.7481759545669586
,2019052911,0.27920947473815416,0.5708302517210917,0.14996027354075414,0.5009980315588081,-3.3621280038410517
,2019052912,0.016180650402371922,0.9421849553639657,0.041634394233662345,0.6278493831883226,-2.394754199169223
,2019052913,0.03183301462052806,0.7582243083301061,0.2099426770493658,0.5445803593418516,-4.239013935684968
,2019052914,0.8619329131439888,0.0571178049188142,0.08094928193719701,0.3360050075387,2.829770846692014
,2019052915,0.2948069639766375,0.657138928870875,0.04805410715248748,0.8633614171603887,-3.1220947722706196
,2019053010,0.9471771094365524,0.005137302539560788,0.04768558802388679,0.967740356453308,1.4309472190810641
,2019053011,0.9345912464837841,0.027458496704254622,0.037950256811961264,0.30352624199015155,3.534704860612317
,2019053012,0.9835694202326433,0.0016916844760566665,0.014738895291300068,0.43977747464218064,0.04134109565867483
,2019053013,0.8134763570912289,0.11115763496240541,0.07536600794636569,0.7855037360047137,2.6998377607584487
,2019053014,0.07837685721087902,0.9008216757500702,0.020801467039050767,0.3611490468492239,-2.4277438596196186
,2019053015,0.8453359158300767,0.09691212590510793,0.05775195826481534,0.19054658838769567,0.36321480061474887
,2019053110,0.019646078092246208,0.7312649595034928,0.24908896240426098,0.3935875423790023,-1.6148508840105515
,2019053111,0.9664245985201401,0.006850808920273287,0.026724592559586646,0.12867065948598444,4.3126895584787714
,2019053112,0.011118233207200326,0.8507878981336889,0.13809386865911075,0.02668707916508084,-1.3304818864898782
,2019053113,0.5850194241226478,0.4098486053410787,0.005131970536273456,0.6985577557635824,3.3255850949809123
,2019053114,0.0914403262065194,0.8799565450126137,0.028603128780866932,0.2280335778221012,-3.599262749179013
,2019053115,0.24987142596275924,0.6678107188664713,0.0823178551707695,0.9300752932882158,-0.1747961869238015
,2019060110,0.5421548527820268,0.03260761097699695,0.42523753624097627,0.6904070216481076,1.421876103685177
,2019060111,0.2110274462854279,0.6622856193522375,0.12668693436233458,0.8381822613638265,-2.984538251260418
,2019060112,0.021633845662932766,0.8665487917812709,0.11181736255579637,0.7109231971718205,-0.14205302262037112
,2019060113,0.7036976703434311,0.21742512780635376,0.07887720185021513,0.5229901297783859,0.1510272343840171
,2019060114,0.7589675421125677,0.19665775957417608,0.044374698313256244,0.33642894626252995,0.6096868262878683
,2019060115,0.8790073888434936,0.07218049549662053,0.04881211565988586,0.9979465775509749,0.7866200925643998
,2019060210,0.0617490968707123,0.9281395498465501,0.010111353282737587,0.24747024099936232,-1.1728986260744287
,2019060211,0.37376357884190997,0.5894071737032686,0.03682924745482147,0.1273713320064912,-4.294810579233158
,2019060212,0.6943622591087293,0.1312023355593147,0.174435405331956,0.7088636083565897,3.9982332145466586
,2019060213,0.02674155204783701,0.7363844811278308,0.23687396682433215,0.6041767351174088,-4.971920364520401
,2019060214,0.1453113612478444,0.7789026664559169,0.07578597229623871,0.7222264023851142,-0.04295017969754067
,2019060215,0.015614976290002814,0.5731517228157823,0.4112333008942149,0.3147618806690805,-4.410772886217079
,2019060310,0.0004624787176327482,0.7281161548321855,0.2714213664501817,0.13161519109035003,-2.950839232856061
,2019060311,0.2360999557835412,0.5813625300756511,0.1825375141408077,0.6307488535292228,-2.546861900352936
,2019060312,0.008819319097278133,0.8225957430840655,0.1685849378186564,0.09555747759979871,-1.7313712171904538
,2019060313,0.7106493023281295,0.09007222346952566,0.19927847420234485,0.9246647929417076,1.9745958688580405
,2019060314,0.7227027693061111,0.10824760085120588,0.169049629842683,0.5462295207587303,2.1679426380175517
,2019060315,0.16039993458449522,0.6336004082347325,0.20599965718077226,0.593123385867371,-2.469318552685751
,2019060410,0.7713973566514485,0.036613244369143295,0.19198939897940823,0.568882244694067,3.0153888078967928
,2019060411,0.030233014432654626,0.7352417092580518,0.2345252763092936,0.9840821699147924,-0.38394958723103034
,2019060412,0.578289980777313,0.13077055152089415,0.2909394677017929,0.33480776698648496,4.263640368424264
,2019060413,0.670332340339779,0.02737910752238564,0.3022885521378354,0.4293717463698372,1.397139246180867
,2019060414,0.7483714712472522,0.14094657133956304,0.11068195741318473,0.3846803138603252,0.879538193861725
,2019060415,0.14443271776930341,0.8442948344385294,0.011272447792167212,0.15975014569081558,-0.7491142622901368
,2019060510,0.7414739439786848,0.14849501439124776,0.11003104163006741,0.691914166916113,3.9151166517276668
,2019060511,0.6144893472582635,0.11610957980499925,0.2694010729367372,0.46089302084177397,0.9219957768659457
,2019060512,0.7529591578834042,0.23772468835708285,0.009316153759512974,0.5174450744419672,4.0640987521959335
,2019060513,0.7835207642493559,0.08221647374999241,0.13426276200065168,0.24092705606028586,2.9459110303943117
,2019060514,0.5790450438236774,0.3267141392238268,0.09424081695249581,0.6454322043541065,2.6134902008763135
,2019060515,0.2876368771742333,0.5752975027618779,0.13706562006388884,0.7990116064667534,-1.3333336235410478
,2019060610,0.5359704505654006,0.07481663554200801,0.3892129138925914,0.1939682752028361,1.3107683326327635
,2019060611,0.669876948067962,0.0018652793820229344,0.32825777255001504,0.44903323795644257,3.129517516494298
,2019060612,0.5792678973119523,0.03934641044437309,0.38138569224367463,0.6802618587150305,2.8301558226422614
,2019060613,0.752082396926815,0.03576619310159641,0.2121514099715886,0.8011364484190964,0.9491598533988297
,2019060614,0.2672882826199365,0.5316076894567872,0.20110402792327636,0.8585692855611259,-3.8810838951196303
,2019060615,0.9193143963472715,0.036684124216366,0.04400147943636248,0.6368395621519585,1.7154202393004416
,2019060710,0.052296475557144076,0.8752038835319756,0.07249964091088028,0.7052356491535712,-4.439394488083427
,2019060711,0.8821841719334096,0.035460363261515304,0.08235546480507511,0.9310972516585859,4.9012994340309515
,2019060712,0.09981684580699604,0.7065340068193693,0.19364914737363467,0.42206405729448837,-3.464561052752569
,2019060713,0.25305365054736645,0.7198660313435981,0.027080318109035495,0.6461270903421846,-1.7919558371569897
,2019060714,0.08803075329567858,0.7478106737310619,0.1641585729732595,0.9037186640796734,-1.185912911295862
,2019060715,0.505521534131105,0.4304599067637882,0.06401855910510679,0.4583015306282837,1.0816902262514745
,2019060810,0.0999198647276169,0.6407049982111133,0.25937513706126986,0.11653323613352029,-1.0067017310598256
,2019060811,0.9083121898247148,0.05082044713456396,0.040867363040721194,0.5829544495280488,2.942850480720751
,2019060812,0.09101609901342393,0.7786135113046384,0.13037038968193765,0.4784599709609755,-0.45627597420947463
,2019060813,0.7136212676310039,0.10410738898554114,0.182271343383455,0.6624177655215319,2.3952460457191735
,2019060814,0.7482252648555295,0.2466814975027654,0.005093237641705051,0.21983112253088222,0.4975151856443496
,2019060815,0.04563756581151897,0.9041221263166787,0.05024030787180238,0.9504522095351973,-3.671471766828893
,2019060910,0.06801885579554517,0.8026208028075801,0.12936034139687475,0.8409966462790924,-0.9266496514713749
,2019060911,0.222296472887059,0.7582820754831334,0.019421451629807573,0.5922160867262053,-1.6361851893821466
,2019060912,0.03952159467313755,0.8206734095147584,0.13980499581210404,0.5451174636584002,-4.6712954755574145
,2019060913,0.08325318924481553,0.8953900934170598,0.021356717338124692,0.5096266744534622,-0.4856649904308554
,2019060914,0.248139785850939,0.743604527376369,0.008255686772692061,0.70250933035402,-2.7603514072317035
,2019060915,0.5798036379599134,0.06807930453799353,0.35211705750209304,0.08355135321926543,1.8268289609021284
,2019061010,0.8556869527004153,0.12536882014698128,0.018944227152603438,0.2756323237389483,4.5005304779172235
,2019061011,0.1342187680406033,0.8005498982884942,0.0652313336709025,0.6758674773640181,-1.8597649602519786
,2019061012,0.4552956417068265,0.5055966744954086,0.039107683797764914,0.5781980822853583,-2.5183514768640505
,2019061013,0.780563413882644,0.1815904737895347,0.03784611232782126,0.5088263155349826,2.8992754294501086
,2019061014,0.7128150099119007,0.16032353637829136,0.12686145370980792,0.728757496407505,3.609165299385362
,2019061015,0.8378640185439408,0.13453664181638686,0.02759933963967237,0.3393363753955483,2.46705277192532
,2019061110,0.0160367044732577,0.9798509173933331,0.0041123781334092245,0.900670084170173,-1.5639605569536386
,2019061111,0.23854609751997505,0.5683615719878008,0.19309233049222416,0.866023902265399,-0.38074385195177207
,2019061112,0.8672531878657299,0.08331361079623391,0.04943320133803618,0.8675908517152974,1.6870010076713484
,2019061113,0.6074768850973513,0.31729246489190466,0.07523065001074403,0.15850752527358503,4.466654478431741
,2019061114,0.28360362412742524,0.6562963303799367,0.06010004549263803,0.1798490516197866,-0.4507179425585486
,2019061115,0.5359393693667878,0.3431839022001525,0.12087672843305974,0.8444531353359647,2.88641731566348
,2019061210,0.6978727461914116,0.23033126393943765,0.07179598986915076,0.11350820146334173,1.919269681619376
,2019061211,0.007726410990135,0.9920345099576193,0.00023907905224567361,0.004572080012608337,-0.9994995482342892
,2019061212,0.010251823404806189,0.9626736738227311,0.027074502772462754,0.17633777564144726,-1.8940759544643369
,2019061213,0.1336668159553087,0.5518211905390082,0.31451199350568304,0.3189126310555739,-4.252139684663159
,2019061214,0.890739438246408,0.07860575513470171,0.030654806618890293,0.4802660243340606,4.576300199296336
,2019061215,0.271905416200699,0.6554681993348855,0.07262638446441544,0.9843203206316691,-1.7488132966222136
,2019061310,0.5731488205974173,0.25181896285793176,0.1750322165446509,0.5247933882038857,1.3261588007433929
,2019061311,0.9989192961120605,0.0004727021054770526,0.0006080017824624077,0.5549950854787911,4.3802816968103695
,2019061312,0.5634615920804671,0.39960643887294817,0.036931969046584745,0.8794548766646453,0.8300675787552771
,2019061313,0.015638784666812386,0.9765623848595446,0.007798830473643006,0.7325275803988854,-4.335565988553595
,2019061314,0.5577473034228877,0.24100561584957894,0.20124708072753336,0.11105131678463709,1.2945553304970172
,2019061315,0.9279422923128424,0.03309786533435367,0.03895984235280391,0.8694913488509619,4.181428837743251
,2019061410,0.12494542712640216,0.7801061059452297,0.09494846692836817,0.30647678830354463,-1.966659089786995
,2019061411,0.9770972463945149,0.008826814197536162,0.014075939407948943,0.9694481193264224,2.4494281307010812
,2019061412,0.10611071497484573,0.7018883521037556,0.19200093292139872,0.5398305579918771,-4.4485438709979475
,2019061413,0.01611389072221446,0.9473086143909957,0.036577494886789866,0.8966195867988064,-4.046498006294286
,2019061414,0.7000195260399267,0.01793142769564552,0.2820490462644278,0.6096920997157567,1.9495662597598162
,2019061415,0.8057881340905377,0.12103398086052575,0.07317788504893652,0.6917790824703384,0.40115642175241817
,2019061510,0.009320001810821528,0.9565169744383584,0.0341630237508201,0.7913957779725103,-0.462851446787643
,2019061511,0.868914439348289,0.0008320496979108782,0.13025351095380008,0.10511474655871855,0.7974348200840797
,2019061512,0.6089136001961746,0.3839766574028588,0.007109742400966623,0.7624485149135191,2.5673095700525863
,2019061513,0.8327536922034651,0.011363906223247983,0.15588240157328695,0.10815061589920671,4.879698563796348
,2019061514,0.25651240591217167,0.6537591393196562,0.0897284547681721,0.33817507407686753,-3.6997193349878854
,2019061515,0.3479385762871295,0.5510309028130271,0.10103052089984338,0.9325008701335583,-3.1302492352890776
,2019061610,0.1273839388979964,0.7780259274277853,0.09459013367421829,0.005963100807835908,-4.854063290830938
,2019061611,0.015620877879947927,0.9376467338774309,0.04673238824262116,0.23499345988082732,-4.974225587715492
,2019061612,0.6547201777575886,0.20746428393239752,0.13781553831001386,0.028633874585181185,3.4125921406316024
,2019061613,0.8443265060075609,0.10635579461125473,0.049317699381184396,0.7273339106617579,4.827053045351068
,2019061614,0.28147065519997794,0.7008247333702889,0.01770461142973312,0.8903700003424246,-0.12717861619285653
,2019061615,0.813320838374614,0.16926288009066703,0.01741628153471897,0.8395735344989279,0.4265101369067512
,2019061710,0.0037886587640684178,0.9681694020691249,0.028041939166806643,0.5803737854369253,-2.4730034299125014
,2019061711,0.6438434612189377,0.07739226912401526,0.2787642696570471,0.5866750643855433,0.8625475882294662
,2019061712,0.7231403653216254,0.20935781747695362,0.06750181720142098,0.8630276699504116,1.8435204719716216
,2019061713,0.1418746700776619,0.806400722182421,0.051724607739917106,0.836792172042294,-2.1524026095242266
,2019061714,0.9417149375071334,0.04602581371257983,0.012259248780286752,0.40602187838687087,0.6412368400428781
,2019061715,0.8309895071228328,0.09719297584605759,0.0718175170311096,0.5439611628379656,1.9603669187163355
,2019061810,0.0941917415996476,0.8393813218489005,0.06642693655145193,0.623367853624128,-2.166503558682672
,2019061811,0.5415615614174151,0.10483205416394745,0.35360638441863745,0.7290178614217997,1.935341708694157
,2019061812,0.7790031912173785,0.13779690651345297,0.08319990226916854,0.004280226214139371,0.453045158165871
,2019061813,0.7453440160944103,0.17260270876351763,0.08205327514207211,0.4361084648076574,0.7604545289525397
,2019061814,0.9623121648414388,0.03398882834134825,0.0036990068172129756,0.9720505895367935,3.1354244019428403
,2019061815,0.8176799668851746,0.17507547413856211,0.007244558976263249,0.7654787059823842,1.5276987764148453
,2019061910,0.9516802767679117,0.035901002466733334,0.012418720765354996,0.09502582074901122,0.42743673074237964
,2019061911,0.8881126183126336,0.09309088437548993,0.01879649731187652,0.9227401928945892,1.7090846171174743
,2019061912,0.9083943856673109,0.07467451250127864,0.01693110183141046,0.1217889361755432,4.394543715675772
,2019061913,0.9516546654560392,0.020277314193606552,0.028068020350354286,0.04081773854735815,4.557572496950106
,2019061914,0.038330544288003206,0.8532720481537066,0.10839740755829019,0.3544498353882254,-0.08956158950166682
,2019061915,0.7015713802406062,0.1626320326156845,0.13579658714370932,0.10049497516521877,1.2013901476645108
,2019062010,0.12670687923760435,0.6148028217964094,0.2584902989659862,0.7227123069869654,-2.8884431761084652
,2019062011,0.22065111295919998,0.7237889880406856,0.05555989900011443,0.7156626095334992,-3.4183163027108643
,2019062012,0.10144239571331302,0.7234801489722134,0.1750774553144736,0.6831403450839973,-4.18143378056916
,2019062013,0.059716569298092256,0.7839560149162575,0.15632741578565018,0.14607391634753053,-4.553042370739956
,2019062014,0.9695358518234343,0.024100263298264,0.00636388487830173,0.10609486104925225,0.572017295732163
,2019062015,0.06850686360733302,0.8781615667830767,0.05333156960959032,0.08905856560656122,-4.225775564174645
,2019062110,0.06568964290949916,0.921277420352971,0.013032936737529838,0.449947600403249,-0.1884098620192507
,2019062111,0.15734857000415406,0.6552002914880591,0.1874511385077868,0.4208473943890918,-0.42872954736182134
,2019062112,0.0470209053905162,0.8501351333479431,0.10284396126154069,0.7068673676162026,-0.34036778188888483
,2019062113,0.2700206483725932,0.6929205743746448,0.037058777252761965,0.9355111758720033,-0.37937929898145395
,2019062114,0.07625036290171876,0.73300497286567,0.19074466423261122,0.5897373641741717,-1.3671228747275888
,2019062115,0.08573758258210981,0.849119531086509,0.06514288633138124,0.3921116686416857,-4.076605148093968
,2019062210,0.04244121394292613,0.8075778860591007,0.14998089999797312,0.6843829558526403,-0.033562691472562634
,2019062211,0.05091026369695305,0.8561028128682996,0.09298692343474736,0.09524358010720357,-0.5442545025057655
,2019062212,0.09485795575483909,0.8596751660368833,0.04546687820827759,0.5294685811818132,-2.4352018842224235
,2019062213,0.9051805123490027,0.032124202919520436,0.06269528473147691,0.8591258081982037,1.0087073455355657
,2019062214,0.23343271881585148,0.6457581810471457,0.12080910013700286,0.7617061589439259,-1.186827982910427
,2019062215,0.047469111406928916,0.8747897806062674,0.07774110798680364,0.9684379127326388,-0.13374451394684428
,2019062310,0.7346972587796009,0.1766117792962401,0.08869096192415898,0.0488428029731377,3.8410168728096057
,2019062311,0.6355771187607078,0.06070695818750785,0.3037159230517844,0.45964981465054655,1.694369487411337
,2019062312,0.25269275685631626,0.6973663061877016,0.049940936955982174,0.8950949075932267,-3.114957863666307
,2019062313,0.13261106140085688,0.8156050319404993,0.05178390665864385,0.5418368020142941,-0.22564548094228787
,2019062314,0.1338541047702623,0.8086511992990553,0.05749469593068243,0.07729656873943269,-3.2240236173307912
,2019062315,0.6302705781479907,0.12651021712374627,0.24321920472826303,0.16837241873578745,1.0071090699120475
,2019062410,0.8781802471884226,0.07055995902058322,0.0512597937909942,0.10291407736227876,4.30094934584298
,2019062411,0.10341241825955665,0.5874225114750771,0.30916507026536627,0.11798442641212481,-0.34683242895947863
,2019062412,0.0015281747585778394,0.9640989276534133,0.03437289758800884,0.5656343029492151,-1.2236333269888333
,2019062413,0.8133893407409554,0.020544482777235244,0.16606617648180938,0.789707753009487,3.2101564801764617
,2019062414,0.09375737013882363,0.5173556731011483,0.3888869567600281,0.07101583723212002,-0.11554353474418821
,2019062415,0.026297864390500882,0.8548162855753473,0.11888585003415184,0.7404581166750026,-4.012106397122884
,2019062510,0.6082423963121741,0.1584043931693892,0.23335321051843666,0.7748385580453828,1.305590056848592
,2019062511,0.02755981117376751,0.6145462593830573,0.3578939294431752,0.5969380624996375,-0.6882106934497498
,2019062512,0.11163464628147914,0.795390295045191,0.09297505867332988,0.4928256841213794,-1.3945856707430195
,2019062513,0.15990025133180866,0.8034286238874984,0.03667112478069298,0.7235547668683597,-1.8745739492303515
,2019062514,0.5783659112697592,0.13188769259683225,0.2897463961334085,0.2436746405131598,4.537051140889655
,2019062515,0.5430592585589579,0.45089650828032957,0.006044233160712564,0.8818291063287944,1.8875616399488058
,2019062610,0.14097643798298437,0.8465768139468989,0.012446748070116753,0.4105876402094144,-4.753789293115852
,2019062611,0.9062290791782328,0.049596382157120915,0.044174538664646275,0.15072206779938957,1.9289866523192343
,2019062612,0.9404902889111892,0.020032020077289846,0.03947769101152091,0.19637599936520367,0.6182890541355999
,2019062613,0.11143415437385004,0.7059565395881813,0.18260930603796868,0.8380161348567498,-3.7769695625771815
,2019062614,0.5418709219841092,0.44740416503035213,0.010724912985538626,0.5161248962732314,3.1834328980564166
,2019062615,0.08723788853468183,0.8701912071895268,0.04257090427579137,0.643611922510416,-4.154929105742351
,2019062710,0.40776529110293946,0.5860282000047039,0.0062065088923566325,0.31078559445026266,-3.481667334216957
,2019062711,0.5589422685798366,0.19433225513904231,0.24672547628112104,0.6576971340272157,3.0239440970902773
,2019062712,0.0729025305732673,0.7257898827356599,0.2013075866910728,0.4066395520494307,-1.1350304960490263
,2019062713,0.5129938021331824,0.323238241174073,0.16376795669274463,0.2217768817976098,1.9907317821656392
,2019062714,0.817451043579768,0.07808477335024609,0.10446418306998585,0.7009498557053297,1.0905834801003413
,2019062715,0.03086529983072017,0.6278969305257733,0.3412377696435065,0.28192286182949133,-4.125452688623224
,2019062810,0.5885478908344279,0.22688851555369205,0.18456359361188002,0.8471399522340157,3.040828516855999
,2019062811,0.02558412797455353,0.9742149929052129,0.00020087912023361923,0.39066358780834665,-1.2711000136646398
,2019062812,0.0533685268063275,0.924424816097204,0.022206657096468553,0.9285013886772969,-4.529286602297608
,2019062813,0.17543745427088808,0.7485199871694141,0.07604255855969777,0.9052727121584339,-0.047936860843718954
,2019062814,0.004303602066856329,0.9294388129716517,0.06625758496149202,0.02117418574595198,-4.325688400797495
,2019062815,0.008450051526186752,0.9703004098543775,0.021249538619435758,0.7868462194011208,-0.9299368877037129
,2019062910,0.81262285664285,0.16202725064546472,0.025349892711685224,0.19506376222243038,2.3584935181766298
,2019062911,0.6339548145178406,0.26692012647522845,0.09912505900693092,0.6759430184051133,3.4288258476376914
,2019062912,0.0010705189094266658,0.9275932304384049,0.07133625065216842,0.44057850576929314,-4.592951938642974
